PM2.5,seasonindex,seasonal365,trendpredicted,truthresid,truthresidpredicted,predictPM
46.0,1.1207360703902989,0.6021584067324157,77.58811704855862,0.878513653955742,0.834437627260021,43.69212781284182
49.0,1.1528975236814536,0.5973027305809817,77.58713980642705,0.9171093715076789,0.8886169712390454,47.47768689696422
35.0,1.1587473491923912,0.5612432765403397,77.58616257660404,0.693655552796076,0.9243106727344377,46.6382391307923
29.0,1.1372857955360427,0.5871025200446308,77.58518535908948,0.5598035347632577,0.6808278833425039,35.26953188189925
4.0,1.112542672326737,0.5535580548348259,77.58420815388322,0.08371567959821172,0.5622682092454867,26.865610454053936
3.0,1.081250442684003,0.6101929739716186,77.58323096098512,0.05860840357769949,0.06742236509638135,3.4511619996779217
3.0,1.0421002297196396,0.6638592990843549,77.58225378039506,0.055895047329802675,0.09323657281662047,5.004195037164286
5.0,1.0051828099626465,0.6997770155392282,77.5812766121128,0.09162381185056283,0.09311067658642418,5.0811396462246305
4.0,0.9630411055539844,0.700493550719617,77.5802994561382,0.07642924579294001,0.1316592356433935,6.890516020533869
10.0,0.9385850233898998,0.7986901444756368,77.57932231247115,0.17194995755107487,0.11143884056149753,6.480887936735691
12.0,0.9498980418382282,0.795507906753289,77.57834518111146,0.20470065938747023,0.21537708367982683,12.62587532395668
7.0,0.9933684342287992,0.8613026894982314,77.57736806205907,0.10546220317313511,0.23986532376665998,15.920938647660776
8.0,1.0067751170869332,1.006476744459152,77.57639095531366,0.10177103655610727,0.13000411123604477,10.219340640349861
12.0,0.9897574545513181,1.0242300662838497,77.57541386087516,0.1525916759592109,0.13703606895419798,10.77668763458596
13.0,0.9532519894478806,0.9630588109404582,77.57443677874342,0.1825425831638022,0.19184895907024432,13.662765282965152
9.0,0.91247792148926,1.0088088944749203,77.57345970891828,0.12603700680371466,0.21828724108678,15.587367707332117
14.0,0.905225929718737,0.9598742702042006,77.57248265139964,0.20770598400552231,0.15448217949989618,10.412557555111388
14.0,0.8944902995201687,0.8802471078446285,77.57150560618723,0.22921633957007664,0.24816408278923768,15.157284011976625
12.0,0.8887113299119075,0.9615556185523341,77.57052857328095,0.18102950691731653,0.26215240855562716,17.377437282113085
12.0,0.8797508827130494,1.1872214232301421,77.56955155268066,0.1481148248376039,0.20818687918892526,16.86693113269537
21.0,0.8971433652912085,1.064222638065732,77.56857454438618,0.2835561959539962,0.17828432369510533,13.203628949108307
19.0,0.9436994707140215,1.0254458782256222,77.56759754839744,0.25312020012033176,0.3269195240788412,24.53960985549588
21.0,1.0019387544925928,0.878997443244313,77.56662056471416,0.30740833397005674,0.27934702579168547,19.08304653248862
25.0,1.071141986558798,0.9263624294903601,77.56564359333622,0.32481990288749685,0.34083196543555705,26.23238003626937
26.0,1.1207360703902989,0.8032368714067499,77.56466663426349,0.37235949450371175,0.35346289966852584,24.680545352094047
27.0,1.1528975236814536,0.3629216865411224,77.56368968749581,0.8319585267318345,0.402427784596319,13.06020653070716
33.0,1.1587473491923912,0.3796040649704006,77.5627127530331,0.9672557981088916,0.8891748624915969,30.33610190767691
32.0,1.1372857955360427,0.38588680235066536,77.56173583087505,0.9400975433092392,0.9831458611088998,33.46532259273866
34.0,1.112542672326737,0.4480223919383329,77.56075892102159,0.8794688649151372,0.9390981891332052,36.30525161753161
24.0,1.081250442684003,0.4316158672930435,77.55978202347255,0.663057148358175,0.877199947109754,31.751107401170255
16.0,1.0421002297196396,0.39551950690295473,77.55880513822778,0.5005085187122009,0.6522377069099983,20.85040098300644
19.0,1.0051828099626465,0.44390274713521743,77.55782826528721,0.5490287356637436,0.5021784209916484,17.378671422919858
12.0,0.9630411055539844,0.4382946450004023,77.55685140465054,0.3665642332838592,0.572110537057378,18.728849738518214
14.0,0.9385850233898998,0.47873376932430634,77.55587455631766,0.4017405343617181,0.3714090973705363,12.942999071400129
17.0,0.9498980418382282,0.42771635713065903,77.55489772028845,0.5395191200425993,0.42926055253601725,13.525803112475614
16.0,0.9933684342287992,0.33351832728594333,77.55392089656274,0.6227104642272588,0.5728616752805665,14.719179026264126
10.0,1.0067751170869332,0.30761393175173035,77.55294408514044,0.41635447502207157,0.6466705101670038,15.531729546865632
10.0,0.9897574545513181,0.324544203668923,77.55196728602125,0.40142511673379383,0.41655552923228206,10.3769174341057
6.0,0.9532519894478806,0.39769907238628766,77.5509904992051,0.2040805438512372,0.42341225797317095,12.448386798159861
6.0,0.91247792148926,0.40239277111795946,77.55001372469184,0.21071567139988231,0.21380385721475156,6.087934204257889
3.0,0.905225929718737,0.3759698817322863,77.54903696248128,0.11366710640806003,0.24274837999474436,6.406823952831739
8.0,0.8944902995201687,0.49775993657874323,77.54806021257338,0.23169863464530763,0.13812187686180546,4.769018240379267
4.0,0.8887113299119075,0.5482352308710831,77.54708347496782,0.10586852559377782,0.27521768873853225,10.398470638745064
4.0,0.8797508827130494,0.601267920678281,77.54610674966452,0.09751518471616663,0.1274510314130929,5.227946059234131
6.0,0.8971433652912085,0.49113756914983786,77.54513003666332,0.17560291289656416,0.1324351362919538,4.525043489567708
10.0,0.9436994707140215,0.5301833274214954,77.54415333596407,0.2577455427041211,0.21695390632652356,8.417367922268038
10.0,1.0019387544925928,0.5770332485927182,77.54317664756668,0.2230562509593811,0.29624647960936623,13.28124535112505
16.0,1.071141986558798,0.6021482200230579,77.54219997147086,0.3199126507470498,0.2500197001829335,12.504398289925478
28.0,1.1207360703902989,0.6724437740729984,77.54122330767653,0.4791440024964033,0.3575454379219324,20.894078209586386
47.0,1.1528975236814536,0.7822403507936962,77.54024665618354,0.672109073958165,0.5172855450052194,36.173325963396564
60.0,1.1587473491923912,0.8204788681563091,77.53927001699171,0.8139043855644452,0.7062347028774567,52.06272742130618
66.0,1.1372857955360427,0.7960527500508177,77.53829339010097,0.9401913161301588,0.8366722115642641,58.7331163518179
83.0,1.112542672326737,0.8354764639032563,77.53731677551103,1.1516391674283855,0.9561710488809155,68.91238097982728
62.0,1.081250442684003,0.8165107090769154,77.5363401732218,0.9057288640962432,1.168552528103389,79.99110949688308
56.0,1.0421002297196396,0.8002325995646938,77.53536358323313,0.8660888910038723,0.8818989325371577,57.02225341423992
54.0,1.0051828099626465,0.8689992712422855,77.53438700554486,0.7973241838252568,0.8666802787319553,58.69724762015063
50.0,0.9630411055539844,0.8705639101473502,77.53341044015689,0.7691935485189988,0.7974537180120651,51.83699990382644
22.0,0.9385850233898998,0.7066085167841955,77.53243388706895,0.4278453098968831,0.7749500637617319,39.8482839670888
19.0,0.9498980418382282,0.6775654171374299,77.53145734628094,0.3807565907955636,0.4126443559406457,20.591220092843677
18.0,0.9933684342287992,0.7600711066216796,77.53048081779272,0.30749315228414836,0.4000144766520735,23.416003010966904
11.0,1.0067751170869332,0.8047651530231771,77.52950430160419,0.17511527959349718,0.32679635203405466,20.52796238408936
12.0,0.9897574545513181,0.7684372218865329,77.52852779771506,0.20350849109454303,0.19319215495224137,11.391691063887313
15.0,0.9532519894478806,0.7743547263038532,77.52755130612525,0.26211237055761705,0.23823875888936652,13.633776138600677
11.0,0.91247792148926,0.6951135188802191,77.5265748268346,0.22369897196535268,0.2978327377555857,14.64539638482946
19.0,0.905225929718737,0.7995362959538945,77.52559835984295,0.33862054516922924,0.2502244365942834,14.04009403184733
22.0,0.8944902995201687,0.6645652715919323,77.52462190515023,0.477386074557267,0.37750142413473275,17.396886448073072
18.0,0.8887113299119075,0.6781064939686934,77.52364546275612,0.38528286792420907,0.5133331194705811,23.98236962949545
15.0,0.8797508827130494,0.7957187354578801,77.52266903266057,0.2764033149852522,0.39937691043211726,21.67359554570247
12.0,0.8971433652912085,0.6049208193265666,77.5216926148634,0.28523158683890226,0.2930131951897358,12.327380642673148
14.0,0.9436994707140215,0.6219945986305349,77.52071620936445,0.3076733883854095,0.3145144733794003,14.311288507655718
15.0,1.0019387544925928,0.7044525831487426,77.51973981616366,0.27414858677587267,0.33756171875700364,18.46964028121949
16.0,1.071141986558798,0.6862997601029968,77.51876343526072,0.28077100476798617,0.29918905450889627,17.04956990162883
19.0,1.1207360703902989,0.7145476694422421,77.51778706665554,0.30606782541414834,0.30998889060813917,19.24341087987611
18.0,1.1528975236814536,0.686639012950057,77.51681071034798,0.2933306383678084,0.33633662000502457,20.639027664403862
14.0,1.1587473491923912,0.3870125099197314,77.51583436633787,0.4027391530799281,0.31990146740051856,11.120400163126
18.0,1.1372857955360427,0.28827754861871635,77.51485803462514,0.7082834822830177,0.4384348655480387,11.142187806535999
17.0,1.112542672326737,0.2949733958483858,77.51388171520948,0.6682976129032242,0.75341628465711,19.16522907141612
16.0,1.081250442684003,0.36001585051460916,77.5129054080908,0.5302712075064653,0.6767939984050273,20.421067222188203
17.0,1.0421002297196396,0.41349570660935214,77.51192911326898,0.5089790179748904,0.5334598890127279,17.817665940924446
19.0,1.0051828099626465,0.46440707053841174,77.51095283074383,0.5251055991834435,0.5259425848128348,19.030284816964752
14.0,0.9630411055539844,0.41372573373845317,77.50997656051528,0.4533285495283881,0.5455629212241965,16.84844447825904
13.0,0.9385850233898998,0.4350466291838993,77.50900030258303,0.41075398805815083,0.46693952146041434,14.778222379976064
17.0,0.9498980418382282,0.4521239975821398,77.50802405694701,0.5107021717727825,0.42930679447359354,14.29055114591945
13.0,0.9933684342287992,0.427345127692646,77.50704782360704,0.3951054722089384,0.541015057736763,17.80080572222155
11.0,1.0067751170869332,0.43673416594654907,77.50607160256298,0.32278052109623295,0.4062048504570788,13.843008059633544
16.0,0.9897574545513181,0.36283340852361123,77.50509539381474,0.5748488639965773,0.3415736504135267,9.50715700927082
11.0,0.9532519894478806,0.2927309776521841,77.50411919736203,0.5086177315744695,0.6194218272884129,13.396387261372777
9.0,0.91247792148926,0.2837177749862535,77.50314301320478,0.4485535355656377,0.5206221002446123,10.446019328089452
9.0,0.905225929718737,0.2897675480933914,77.5021668413428,0.44271265140864735,0.4636526151505408,9.425692993135367
10.0,0.8944902995201687,0.352300354257456,77.50119068177595,0.4094519183341089,0.46404757389869344,11.333383802100913
9.0,0.8887113299119075,0.342811304782513,77.50021453450417,0.38117442404514407,0.42908784234515346,10.131295117137798
7.0,0.8797508827130494,0.4344501689912144,77.49923839952713,0.23632024250669037,0.4024974996898989,11.922307069186118
12.0,0.8971433652912085,0.5522712442015393,77.49826227684476,0.3125179745355849,0.2505582914357714,9.620885012125594
10.0,0.9436994707140215,0.6071487160235189,77.4972861664569,0.22520846638052114,0.34816129188553446,15.459511690704709
11.0,1.0019387544925928,0.5417440246497667,77.4963100683634,0.26150280744836524,0.24626163510950688,10.35888682280956
12.0,1.071141986558798,0.5778076559479809,77.49533398256419,0.2501931164019171,0.2947785018589357,14.138446625464889
20.0,1.1207360703902989,0.6039171849987789,77.49435790905895,0.38131085933704256,0.27865433554271246,14.61559925291341
23.0,1.1528975236814536,0.6155167647634593,77.4933818478476,0.4182468023185122,0.420269842479141,23.111249920947458
20.0,1.1587473491923912,0.6540816749841601,77.49240579893,0.340525873825839,0.44529868209391965,26.153588688633178
19.0,1.1372857955360427,0.6704473449469003,77.49142976230597,0.3215626779735898,0.35800914072947415,21.153492428678796
15.0,1.112542672326737,0.633851950481899,77.49045373797544,0.2744975967275828,0.346310634770734,18.924244086247135
16.0,1.081250442684003,0.6246980668547042,77.48947772593813,0.305689687929935,0.29802545071715036,15.598848766424007
15.0,1.0421002297196396,0.6466868769060485,77.48850172619393,0.28724366261822093,0.33662613935075,17.578776305232047
19.0,1.0051828099626465,0.658996527434715,77.4875257387427,0.3701635301831674,0.31342710697325504,16.087795114621603
14.0,0.9630411055539844,0.6205372848132549,77.48654976358436,0.3023354038085305,0.4042357928257544,18.718618554989362
15.0,0.9385850233898998,0.6374416699033995,77.4855738007186,0.32356112398905185,0.32244730233221647,14.948364239045308
13.0,0.9498980418382282,0.5708706564869561,77.48459785014533,0.3093949752815605,0.3526768120419315,14.818594104098747
11.0,0.9933684342287992,0.49169999915181895,77.48362191186442,0.2906512592058109,0.3351625087497879,12.684574655969556
12.0,1.0067751170869332,0.38525312850781324,77.4826459858757,0.3992989383230959,0.3166649072572661,9.51662657317764
13.0,0.9897574545513181,0.41165852271916153,77.48167007217909,0.4117925512590083,0.4350486025154309,13.734177112745623
12.0,0.9532519894478806,0.38141520861417166,77.48069417077429,0.42597294505864114,0.4363984294248613,12.29369426825316
11.0,0.91247792148926,0.48692141858010185,77.4797182816612,0.3195386592704568,0.4501960276882601,15.497831517091544
12.0,0.905225929718737,0.4972105510450457,77.47874240483969,0.34411322324858395,0.3346868626309226,11.671281660309168
9.0,0.8944902995201687,0.4669190631530666,77.47776654030962,0.2781302179140956,0.37277418076768815,12.06257864417099
8.0,0.8887113299119075,0.32091443731436803,77.47679068807086,0.36204986661231087,0.29941840706149314,6.616069987554847
10.0,0.8797508827130494,0.5118694771859089,77.47581484812314,0.28662555113563776,0.39655862605553555,13.835424807185978
11.0,0.8971433652912085,0.538220260538974,77.47483902046638,0.2940425028774885,0.30652763255328414,11.467063179947738
10.0,0.9436994707140215,0.4868416884990822,77.47386320510041,0.28094629946961647,0.32281534311917437,11.490286354673483
14.0,1.0019387544925928,0.44499805172754336,77.4728874020251,0.405302244240721,0.30797474762210525,10.638101633971361
13.0,1.071141986558798,0.43469882580522323,77.47191161124033,0.3603823972407274,0.4425493599125302,15.963991923334486
13.0,1.1207360703902989,0.42667588167025955,77.47093583274584,0.3509159478915195,0.3806985531978788,14.103323662857182
13.0,1.1528975236814536,0.4654361405984736,77.46996006654152,0.31272255888769407,0.3755361513361225,15.611185789519018
15.0,1.1587473491923912,0.5175488703400583,77.46898431262721,0.32286671753577584,0.3356971940047176,15.596088529976152
17.0,1.1372857955360427,0.5364972483478543,77.4680085710028,0.3596577439039931,0.3507838189018061,16.580554770211073
17.0,1.112542672326737,0.4864638564187845,77.46703284166816,0.4054756172207898,0.38904651623693015,16.31119232608867
13.0,1.081250442684003,0.3867272835646534,77.466057124623,0.4013292280039493,0.4340234120865728,14.05904171292982
15.0,1.0421002297196396,0.200765509380341,77.46508141986726,0.9255218597040261,0.4245136467981283,6.880123505681715
14.0,1.0051828099626465,0.19467644835348058,77.46410572740076,0.9235683822164438,0.9861297259754762,14.948342136317516
15.0,0.9630411055539844,0.21154338026606043,77.46313004722336,0.950499632546235,0.9260224268607549,14.613720960313636
15.0,0.9385850233898998,0.20745819482251993,77.46215437933498,0.9944832504880666,0.9550689955489575,14.40550650421062
